,volume,open,close,high,low,date
750,5878790.0,382.77,381.0,384.3399,377.4,2019-07-10 04:00:00
751,6932822.0,379.06,379.93,384.76,377.5,2019-07-09 04:00:00
752,3113402.0,378.19,376.16,378.25,375.36,2019-07-08 04:00:00
753,3732162.0,378.29,380.55,381.4,375.555,2019-07-05 04:00:00
754,3799009.0,376.69,381.72,381.99,375.84,2019-07-03 04:00:00
755,3628962.0,374.89,375.43,376.0,370.31,2019-07-02 04:00:00
756,5001518.0,373.5,374.6,376.66,372.0,2019-07-01 04:00:00
757,4592706.0,370.26,367.32,371.5448,364.87,2019-06-28 04:00:00
758,4138575.0,363.2,370.02,370.85,363.2,2019-06-27 04:00:00
759,3669677.0,361.6,362.2,366.79,361.6,2019-06-26 04:00:00
760,5750383.0,370.75,360.3,370.9994,358.29,2019-06-25 04:00:00
761,4830240.0,370.27,371.04,375.0,370.2,2019-06-24 04:00:00
762,7448356.0,365.0,369.21,371.45,365.0,2019-06-21 04:00:00
763,5896347.0,365.91,365.21,370.12,361.215,2019-06-20 04:00:00
764,5667156.0,361.72,363.52,364.74,356.12,2019-06-19 04:00:00
765,5428542.0,355.57,357.12,361.5,353.75,2019-06-18 04:00:00
766,5358219.0,342.69,350.62,351.77,342.06,2019-06-17 04:00:00
767,5019011.0,341.63,339.73,343.4,336.155,2019-06-14 04:00:00
768,6202747.0,347.23,343.43,348.5,339.25,2019-06-13 04:00:00
769,4584704.0,351.82,345.56,353.61,343.23,2019-06-12 04:00:00
770,5396712.0,355.0,351.27,357.58,348.5,2019-06-11 04:00:00
771,7810261.0,363.65,352.01,367.1,349.285,2019-06-10 04:00:00
772,4777321.0,357.39,360.87,365.15,355.69,2019-06-07 04:00:00
773,3709955.0,354.84,357.13,358.21,352.09,2019-06-06 04:00:00
774,5020081.0,354.38,355.73,357.88,348.71,2019-06-05 04:00:00
775,7891632.0,345.0,353.4,353.61,343.25,2019-06-04 04:00:00
776,7849589.0,343.56,336.63,347.66,332.65,2019-06-03 04:00:00
777,5023449.0,347.22,343.28,349.34,342.92,2019-05-31 04:00:00
778,4008042.0,350.55,351.85,354.21,348.3,2019-05-30 04:00:00
779,5658913.0,353.6,349.19,353.8476,345.9,2019-05-29 04:00:00
780,4717144.0,354.39,354.78,361.2,353.64,2019-05-28 04:00:00
781,3830963.0,355.41,354.39,359.44,353.791,2019-05-24 04:00:00
782,5630443.0,355.5,352.21,357.42,347.7,2019-05-23 04:00:00
783,6229389.0,358.01,359.73,370.46,357.3,2019-05-22 04:00:00
784,4021469.0,350.95,354.27,356.425,349.93,2019-05-21 04:00:00
785,4621515.0,351.23,348.11,352.418,345.4,2019-05-20 04:00:00
786,4725448.0,356.39,354.45,359.62,353.785,2019-05-17 04:00:00
787,6441463.0,356.37,359.31,364.0,353.935,2019-05-16 04:00:00
788,6340118.0,343.34,354.99,356.5,341.39,2019-05-15 04:00:00
789,5353029.0,348.71,345.61,349.95,342.5,2019-05-14 04:00:00
790,8026697.0,352.29,345.26,354.26,343.1,2019-05-13 04:00:00
791,5657123.0,361.62,361.04,365.2578,353.06,2019-05-10 04:00:00
792,5882572.0,360.9,362.75,364.2,352.75,2019-05-09 04:00:00
793,6571957.0,367.92,364.37,369.0,361.36,2019-05-08 04:00:00
794,6974924.0,377.0,370.46,379.91,365.81,2019-05-07 04:00:00
795,5793144.0,377.69,378.67,381.35,376.0,2019-05-06 04:00:00
796,5130301.0,381.53,385.03,385.03,378.2717,2019-05-03 04:00:00
797,5398167.0,378.0,379.06,383.5,374.51,2019-05-02 04:00:00
798,9257284.0,374.0,378.81,385.99,373.1746,2019-05-01 04:00:00
799,3870095.0,369.56,370.54,374.5,368.348,2019-04-30 04:00:00
800,3821703.0,373.68,371.83,374.5753,369.115,2019-04-29 04:00:00
801,5621901.0,368.35,374.85,375.14,366.24,2019-04-26 04:00:00
802,6255496.0,374.49,368.33,374.76,365.7,2019-04-25 04:00:00
803,6541872.0,381.07,374.23,381.9,373.2698,2019-04-24 04:00:00
804,10089820.0,375.45,381.89,384.8,374.7069,2019-04-23 04:00:00
805,11980534.0,359.7,377.34,377.69,359.0,2019-04-22 04:00:00
806,8353165.0,355.0,360.35,360.41,351.64,2019-04-18 04:00:00
807,18054101.0,365.05,354.74,368.764,350.6,2019-04-17 04:00:00
808,18740232.0,355.0,359.46,364.4787,352.72,2019-04-16 04:00:00
809,8828344.0,350.71,348.87,352.21,342.27,2019-04-15 04:00:00
810,15646199.0,360.69,351.14,361.75,349.36,2019-04-12 04:00:00
811,6526899.0,365.0,367.65,370.12,360.81,2019-04-11 04:00:00
812,4545561.0,365.79,363.92,368.8481,362.25,2019-04-10 04:00:00
813,5439228.0,360.54,364.71,366.74,359.0,2019-04-09 04:00:00
814,4653806.0,365.11,361.41,365.94,359.93,2019-04-08 04:00:00
815,3905493.0,369.0,365.49,369.8,364.66,2019-04-05 04:00:00
816,4616205.0,370.07,367.88,372.05,362.4,2019-04-04 04:00:00
817,5376623.0,369.26,369.75,373.4105,366.19,2019-04-03 04:00:00
818,5158742.0,366.25,367.72,368.42,362.22,2019-04-02 04:00:00
819,7036097.0,359.0,366.96,368.33,358.51,2019-04-01 04:00:00
820,4705636.0,357.16,356.56,358.25,353.71,2019-03-29 04:00:00
821,4360960.0,354.485,354.61,355.94,349.2,2019-03-28 04:00:00
822,7852370.0,361.0,353.37,362.47,350.37,2019-03-27 04:00:00
823,7666475.0,367.87,359.97,368.38,358.02,2019-03-26 04:00:00
824,8473845.0,359.0,366.23,367.0399,357.44,2019-03-25 04:00:00
825,8661346.0,375.95,361.01,376.43,360.04,2019-03-22 04:00:00
826,8538792.0,374.0,377.87,379.0,370.61,2019-03-21 04:00:00
827,10917165.0,358.91,375.22,375.9,357.01,2019-03-20 04:00:00
828,7541425.0,366.4,358.78,366.96,356.8,2019-03-19 04:00:00
829,7194726.0,362.47,363.44,370.9705,361.86,2019-03-18 04:00:00
830,8443210.0,361.02,361.46,364.0,358.89,2019-03-15 04:00:00
831,5271429.0,360.5,358.82,363.84,358.1008,2019-03-14 04:00:00
832,6444092.0,355.81,361.21,362.48,352.765,2019-03-13 04:00:00
833,5164571.0,359.37,356.27,360.13,353.8,2019-03-12 04:00:00
834,5387285.0,352.0,358.86,358.98,350.03,2019-03-11 04:00:00
835,6898838.0,345.75,349.6,349.92,342.47,2019-03-08 05:00:00
836,6139141.0,360.16,352.6,362.86,350.5,2019-03-07 05:00:00
837,6211895.0,353.6,359.61,359.88,351.7,2019-03-06 05:00:00
838,5930716.0,351.46,354.3,356.17,348.25,2019-03-05 05:00:00
839,7486996.0,359.72,351.04,362.25,348.0436,2019-03-04 05:00:00
840,5526539.0,362.26,357.32,362.87,354.6915,2019-03-01 05:00:00
841,6186763.0,362.47,358.1,366.39,357.709,2019-02-28 05:00:00
842,5629945.0,363.5,362.87,368.03,359.8,2019-02-27 05:00:00
843,4944593.0,362.98,364.97,365.7,359.33,2019-02-26 05:00:00
844,7569320.0,367.01,363.91,371.49,363.79,2019-02-25 05:00:00
845,7088214.0,360.34,363.02,366.13,360.05,2019-02-22 05:00:00
846,6227897.0,360.03,356.97,362.85,353.88,2019-02-21 05:00:00
847,8107641.0,364.85,359.91,366.71,356.7,2019-02-20 05:00:00
848,7396559.0,355.8,361.92,365.0,355.32,2019-02-19 05:00:00
849,9229980.0,358.47,356.87,364.4,355.5,2019-02-15 05:00:00
850,9289188.0,351.75,359.07,360.45,348.33,2019-02-14 05:00:00
851,10559146.0,357.3,351.77,359.6,350.28,2019-02-13 05:00:00
852,10429399.0,348.09,359.97,360.0,346.52,2019-02-12 05:00:00
853,5454863.0,350.0,345.73,352.87,344.81,2019-02-11 05:00:00
854,7561391.0,338.0,347.57,348.0,338.0,2019-02-08 05:00:00
855,7864529.0,347.9,344.71,348.75,339.02,2019-02-07 05:00:00
856,6717662.0,357.0,352.19,357.04,347.19,2019-02-06 05:00:00
857,9026473.0,353.2,355.81,360.0,352.9,2019-02-05 05:00:00
858,9051387.0,342.6,351.34,352.0,341.3,2019-02-04 05:00:00
859,9827760.0,337.18,339.85,346.84,336.5,2019-02-01 05:00:00
860,8526967.0,339.68,339.5,345.99,338.0919,2019-01-31 05:00:00
861,9234530.0,332.75,340.66,341.78,330.8,2019-01-30 05:00:00
862,7655189.0,335.87,328.9,338.22,328.151,2019-01-29 05:00:00
863,8652082.0,334.7,335.66,336.3,328.88,2019-01-28 05:00:00
864,11166609.0,328.72,338.05,340.0,328.51,2019-01-25 05:00:00
865,11131627.0,320.6,326.67,331.8,319.0,2019-01-24 05:00:00
866,13480138.0,328.25,321.99,331.75,318.6,2019-01-23 05:00:00
867,17941416.0,334.89,325.16,336.88,321.03,2019-01-22 05:00:00
868,26621040.0,351.97,339.1,353.0,336.73,2019-01-18 05:00:00
869,18871195.0,349.5,353.19,355.79,346.41,2019-01-17 05:00:00
870,15379048.0,354.0,351.39,358.85,348.11,2019-01-16 05:00:00
871,21155539.0,349.6,354.64,357.22,347.0,2019-01-15 05:00:00
872,10499582.0,334.24,332.94,335.48,329.13,2019-01-14 05:00:00
873,19500429.0,330.96,337.59,341.09,328.52,2019-01-11 05:00:00
874,13472475.0,314.57,324.66,325.37,312.5,2019-01-10 05:00:00
875,13340652.0,317.71,319.96,323.3508,313.5,2019-01-09 05:00:00
876,15359180.0,319.98,320.27,320.593,308.01,2019-01-08 05:00:00
877,18620116.0,302.1,315.34,316.8,301.65,2019-01-07 05:00:00
878,19330102.0,281.88,297.57,297.8,278.54,2019-01-04 05:00:00
879,14969647.0,270.2,271.2,275.79,264.43,2019-01-03 05:00:00
880,11679528.0,259.28,267.66,269.7499,256.58,2019-01-02 05:00:00
881,13508920.0,260.16,267.66,270.1001,260.0,2018-12-31 05:00:00
882,10887286.0,257.94,256.08,261.9144,249.8,2018-12-28 05:00:00
883,12234413.0,250.11,255.565,255.59,240.1,2018-12-27 05:00:00
884,14402735.0,233.92,253.67,254.5,231.23,2018-12-26 05:00:00
885,9547616.0,242.0,233.88,250.65,233.68,2018-12-24 05:00:00
886,21397595.0,263.83,246.39,264.5,241.29,2018-12-21 05:00:00
887,16792928.0,264.64,260.58,269.9,251.88,2018-12-20 05:00:00
888,13788448.0,269.96,266.77,280.87,263.77,2018-12-19 05:00:00
889,10350079.0,263.3,270.94,275.75,263.29,2018-12-18 05:00:00
890,9634734.0,266.51,262.8,272.98,261.075,2018-12-17 05:00:00
891,9915319.0,271.81,266.84,277.6665,265.0,2018-12-14 05:00:00
892,8379292.0,277.64,276.02,279.32,271.85,2018-12-13 05:00:00
893,11456716.0,267.66,274.88,281.7695,266.48,2018-12-12 05:00:00
894,9843199.0,274.08,265.32,274.5,262.76,2018-12-11 05:00:00
895,9605553.0,264.19,269.7,271.18,260.6094,2018-12-10 05:00:00
896,12466711.0,282.48,265.14,284.209,263.38,2018-12-07 05:00:00
897,13074324.0,268.33,282.88,283.22,267.14,2018-12-06 05:00:00
898,12800586.0,288.13,275.33,295.74,274.72,2018-12-04 05:00:00
899,14117370.0,293.19,290.3,298.72,284.58,2018-12-03 05:00:00
900,11860117.0,288.0,286.13,290.81,283.061,2018-11-30 05:00:00
901,15431538.0,282.32,288.75,290.49,275.5,2018-11-29 05:00:00
902,14801333.0,271.98,282.65,284.0,263.34,2018-11-28 05:00:00
903,11149501.0,259.24,266.63,269.08,256.14,2018-11-27 05:00:00
904,12498560.0,260.55,261.43,266.25,253.8,2018-11-26 05:00:00
905,5168323.0,260.11,258.82,265.5,256.84,2018-11-23 05:00:00
906,11023037.0,274.42,262.13,275.34,261.51,2018-11-21 05:00:00
907,16693809.0,254.63,266.98,276.34,250.0,2018-11-20 05:00:00
908,12993797.0,283.79,270.6,285.09,269.15,2018-11-19 05:00:00
909,9099485.0,287.14,286.21,291.72,281.0,2018-11-16 05:00:00
910,9967098.0,285.51,290.06,292.5,282.16,2018-11-15 05:00:00
911,16853574.0,300.4,286.73,301.84,278.2969,2018-11-14 05:00:00
912,12232162.0,295.0,294.4,303.55,289.1,2018-11-13 05:00:00
913,10924827.0,300.0,294.07,302.49,290.63,2018-11-12 05:00:00
914,13480792.0,311.07,303.47,312.98,298.01,2018-11-09 05:00:00
915,11023853.0,328.0,317.92,332.0499,316.6103,2018-11-08 05:00:00
916,13328328.0,312.9,327.5,328.56,311.0,2018-11-07 05:00:00
917,9702024.0,314.76,310.84,320.22,305.3,2018-11-06 05:00:00
918,10283044.0,311.1,315.44,317.53,303.74,2018-11-05 05:00:00
919,13404646.0,318.0,309.1,321.88,308.33,2018-11-02 04:00:00
920,15118950.0,304.59,317.38,318.45,296.67,2018-11-01 04:00:00
921,20360342.0,297.77,301.78,311.5,295.05,2018-10-31 04:00:00
922,23685702.0,275.57,285.81,290.525,271.2093,2018-10-30 04:00:00
923,21698841.0,305.26,284.84,307.89,275.4,2018-10-29 04:00:00
924,19616041.0,300.51,299.83,313.99,292.3,2018-10-26 04:00:00
925,13336421.0,307.12,312.87,319.94,305.25,2018-10-25 04:00:00
926,19031697.0,332.28,301.83,333.0,300.73,2018-10-24 04:00:00
927,14907326.0,318.0,333.16,336.58,316.77,2018-10-23 04:00:00
928,17097175.0,333.1,329.54,335.8,320.34,2018-10-22 04:00:00
929,16717233.0,351.0,332.67,355.8,332.2,2018-10-19 04:00:00
930,18456420.0,360.673,346.71,362.2,346.05,2018-10-18 04:00:00
931,32610947.0,378.33,364.7,380.0,356.5,2018-10-17 04:00:00
932,20155578.0,337.24,346.4,347.95,330.555,2018-10-16 04:00:00
933,11214956.0,337.63,333.13,339.2057,326.93,2018-10-15 04:00:00
934,14870830.0,339.57,339.56,341.3,328.9,2018-10-12 04:00:00
935,16078156.0,324.94,321.1,334.2,315.81,2018-10-11 04:00:00
936,17181840.0,353.52,325.89,355.15,325.39,2018-10-10 04:00:00
937,8754990.0,348.48,355.71,358.72,347.09,2018-10-09 04:00:00
938,12375496.0,345.18,349.1,352.945,338.11,2018-10-08 04:00:00
939,13522957.0,359.77,351.35,363.5,343.0,2018-10-05 04:00:00
940,9074350.0,375.88,363.65,375.92,360.4,2018-10-04 04:00:00
941,5798605.0,378.53,377.05,380.93,374.881,2018-10-03 04:00:00
942,8638717.0,384.38,377.14,386.7999,373.83,2018-10-02 04:00:00
943,8376560.0,375.85,381.43,386.11,375.59,2018-10-01 04:00:00
944,7114878.0,379.24,374.13,380.8,373.73,2018-09-28 04:00:00
945,7326246.0,379.87,380.71,383.2,376.0,2018-09-27 04:00:00
946,13646728.0,373.59,377.88,382.0,370.88,2018-09-26 04:00:00
947,6799816.0,370.23,369.43,371.34,364.492,2018-09-25 04:00:00
948,9322522.0,359.0,369.61,373.64,354.33,2018-09-24 04:00:00
949,11930568.0,366.59,361.19,372.22,360.74,2018-09-21 04:00:00
950,6768086.0,370.26,365.36,370.26,363.17,2018-09-20 04:00:00
951,11876741.0,373.95,366.96,377.61,359.17,2018-09-19 04:00:00
952,10413981.0,353.67,367.65,368.15,351.56,2018-09-18 04:00:00
953,7064545.0,364.22,350.35,367.33,349.57,2018-09-17 04:00:00
954,4756426.0,368.55,364.56,371.09,363.46,2018-09-14 04:00:00
955,8366122.0,371.91,368.15,374.09,366.84,2018-09-13 04:00:00
956,10480769.0,359.08,369.95,370.43,356.24,2018-09-12 04:00:00
957,6198063.0,344.67,355.93,356.15,343.9001,2018-09-11 04:00:00
958,5752184.0,352.27,348.41,352.5,343.08,2018-09-10 04:00:00
959,9105817.0,342.2,348.68,355.75,341.25,2018-09-07 04:00:00
960,13050156.0,347.44,346.46,356.0,341.99,2018-09-06 04:00:00
961,13092847.0,360.0,341.18,363.39,335.83,2018-09-05 04:00:00
962,7605161.0,366.47,363.6,368.88,361.26,2018-09-04 04:00:00
963,7943443.0,370.66,367.68,376.0,367.0766,2018-08-31 04:00:00
964,10981013.0,365.0,370.98,376.8085,363.54,2018-08-30 04:00:00
965,8118734.0,367.2,368.04,369.86,362.91,2018-08-29 04:00:00
966,9219992.0,367.23,368.49,369.99,360.38,2018-08-28 04:00:00
967,17427304.0,367.1453,364.58,374.49,360.0,2018-08-27 04:00:00
968,14729037.0,346.0,358.82,359.15,344.541,2018-08-24 04:00:00
969,11336425.0,348.11,339.17,350.08,337.65,2018-08-23 04:00:00
970,8930669.0,338.49,344.44,346.21,337.406,2018-08-22 04:00:00
971,14783246.0,331.0,338.02,341.5,329.7,2018-08-21 04:00:00
972,13591100.0,314.64,327.73,331.6,310.928,2018-08-20 04:00:00
973,10403858.0,319.01,316.78,324.365,312.96,2018-08-17 04:00:00
974,6689733.0,329.9,322.44,331.17,321.2138,2018-08-16 04:00:00
975,11784485.0,334.03,326.4,335.4962,321.0,2018-08-15 04:00:00
976,5805182.0,342.09,337.49,342.41,336.25,2018-08-14 04:00:00
977,6893649.0,339.89,341.31,347.19,339.08,2018-08-13 04:00:00
978,4337481.0,346.91,345.87,349.1,344.4233,2018-08-10 04:00:00
979,4820313.0,347.96,349.36,352.439,345.8157,2018-08-09 04:00:00
980,5402465.0,352.21,347.61,352.29,346.61,2018-08-08 04:00:00
981,7970930.0,353.23,351.83,357.31,349.01,2018-08-07 04:00:00
982,8198076.0,342.8653,350.92,351.98,341.74,2018-08-06 04:00:00
983,8848367.0,347.75,343.09,347.86,338.4768,2018-08-03 04:00:00
984,7126078.0,337.23,344.5,345.0,334.71,2018-08-02 04:00:00
985,7790477.0,335.87,338.38,344.41,334.02,2018-08-01 04:00:00
986,14075469.0,331.51,337.45,342.5,328.0,2018-07-31 04:00:00
987,18254760.0,351.93,334.96,352.03,334.0201,2018-07-30 04:00:00
988,8949491.0,366.85,355.21,367.0,351.65,2018-07-27 04:00:00
989,6993684.0,358.19,363.09,365.54,356.625,2018-07-26 04:00:00
990,8516248.0,357.57,362.87,363.28,355.65,2018-07-25 04:00:00
991,12851457.0,366.94,357.32,367.4,354.56,2018-07-24 04:00:00
992,11505232.0,359.1453,362.66,363.9,353.6,2018-07-23 04:00:00
993,15105940.0,364.92,361.05,370.5,360.14,2018-07-20 04:00:00
994,16878681.0,371.06,364.23,375.749,363.0,2018-07-19 04:00:00
995,21746266.0,381.24,375.13,383.13,372.3552,2018-07-18 04:00:00
996,58399862.0,346.95,379.48,385.0,344.0,2018-07-17 04:00:00
997,22959984.0,398.98,400.48,403.355,391.75,2018-07-16 04:00:00
998,15747266.0,409.19,395.8,410.0,395.081,2018-07-13 04:00:00
999,12743273.0,415.1553,413.5,416.79,407.8,2018-07-12 04:00:00
1000,9713904.0,411.34,418.65,419.77,410.6,2018-07-11 04:00:00
1001,9382944.0,417.24,415.63,419.44,413.08,2018-07-10 04:00:00
1002,11127477.0,415.95,418.97,419.12,411.1,2018-07-09 04:00:00
1003,8629606.0,397.45,408.25,408.6495,395.5225,2018-07-06 04:00:00
1004,8448937.0,393.8003,398.39,399.24,390.86,2018-07-05 04:00:00
1005,5280344.0,399.49,390.52,399.98,389.5,2018-07-03 04:00:00
1006,8142457.0,385.45,398.18,398.38,380.0,2018-07-02 04:00:00
1007,9252511.0,399.19,391.43,401.3299,390.55,2018-06-29 04:00:00
1008,12215888.0,395.0,395.42,396.9,387.1,2018-06-28 04:00:00
1009,16541416.0,407.56,390.39,411.5865,390.0,2018-06-27 04:00:00
1010,15191157.0,393.28,399.39,404.78,389.05,2018-06-26 04:00:00
1011,22490922.0,404.69,384.48,405.99,378.75,2018-06-25 04:00:00
1012,10422221.0,419.98,411.09,420.5,409.651,2018-06-22 04:00:00
1013,18385436.0,421.38,415.44,423.2056,406.3701,2018-06-21 04:00:00
1014,16494572.0,415.15,416.76,419.4675,409.6,2018-06-20 04:00:00
1015,16697104.0,389.5,404.98,405.29,388.5,2018-06-19 04:00:00
1016,6824794.0,387.72,390.4,393.16,386.5,2018-06-18 04:00:00
1017,13588114.0,390.71,391.98,398.86,387.51,2018-06-15 04:00:00
1018,14598333.0,384.27,392.87,395.03,383.25,2018-06-14 04:00:00
1019,18222799.0,367.53,379.93,384.2537,364.11,2018-06-13 04:00:00
1020,4290969.0,363.6,363.83,365.98,362.0,2018-06-12 04:00:00
1021,4422445.0,361.88,361.45,365.67,360.91,2018-06-11 04:00:00
1022,5221686.0,358.06,360.57,362.39,356.25,2018-06-08 04:00:00
1023,8278040.0,368.54,361.4,368.7,357.8,2018-06-07 04:00:00
1024,7712302.0,367.7848,367.45,369.6799,363.33,2018-06-06 04:00:00
1025,8358045.0,363.32,365.8,369.83,361.4124,2018-06-05 04:00:00
1026,7681995.0,362.6847,361.81,363.0,355.51,2018-06-04 04:00:00
1027,7112292.0,353.88,359.93,359.99,352.82,2018-06-01 04:00:00
1028,6921687.0,353.8,351.6,355.53,350.21,2018-05-31 04:00:00
1029,5685531.0,352.37,353.54,354.0,349.26,2018-05-30 04:00:00
1030,9717921.0,351.5,349.73,356.1,346.71,2018-05-29 04:00:00
1031,7797800.0,349.9,351.29,354.36,348.83,2018-05-25 04:00:00
1032,14678553.0,344.34,349.29,354.0,341.12,2018-05-24 04:00:00
1033,10049147.0,329.04,344.72,345.0,328.09,2018-05-23 04:00:00
1034,5964448.0,334.05,331.62,336.63,331.15,2018-05-22 04:00:00
1035,6657326.0,327.11,331.82,331.88,325.45,2018-05-21 04:00:00
1036,3577717.0,324.9,324.18,326.42,322.8,2018-05-18 04:00:00
1037,4935708.0,327.53,325.22,330.45,323.1734,2018-05-17 04:00:00
1038,3671690.0,326.28,328.19,329.72,325.14,2018-05-16 04:00:00
1039,4746096.0,325.94,326.13,326.94,322.434,2018-05-15 04:00:00
1040,4089800.0,327.25,328.53,330.5038,327.04,2018-05-14 04:00:00
1041,4589731.0,329.65,326.46,331.26,324.87,2018-05-11 04:00:00
1042,5302254.0,331.5,329.6,332.055,327.3438,2018-05-10 04:00:00
1043,5633444.0,328.79,330.3,331.95,327.51,2018-05-09 04:00:00
1044,4735738.0,325.9,326.89,327.348,323.05,2018-05-08 04:00:00
1045,7117823.0,321.9947,326.26,329.0234,319.34,2018-05-07 04:00:00
1046,8209513.0,308.71,320.09,320.98,307.67,2018-05-04 04:00:00
1047,6135828.0,312.59,311.69,312.59,305.73,2018-05-03 04:00:00
1048,5697120.0,311.65,313.36,317.1,310.4034,2018-05-02 04:00:00
1049,6036639.0,310.36,313.3,313.48,306.69,2018-05-01 04:00:00
1050,6088787.0,311.07,312.46,317.88,310.118,2018-04-30 04:00:00
1051,7074384.0,316.25,311.76,317.45,306.5,2018-04-27 04:00:00
1052,9266699.0,310.0,313.98,316.63,305.58,2018-04-26 04:00:00
1053,14919698.0,306.37,305.76,309.98,292.615,2018-04-25 04:00:00
1054,13893217.0,319.2168,307.02,320.249,302.31,2018-04-24 04:00:00
1055,8968015.0,329.1499,318.69,331.22,317.08,2018-04-23 04:00:00
1056,9158655.0,332.22,327.77,336.51,326.0,2018-04-20 04:00:00
1057,8438825.0,332.88,332.7,335.31,326.77,2018-04-19 04:00:00
1058,11221139.0,336.3,334.52,338.82,331.1,2018-04-18 04:00:00
1059,33866456.0,329.66,336.06,338.62,323.77,2018-04-17 04:00:00
1060,20307921.0,315.99,307.78,316.1,304.0,2018-04-16 04:00:00
1061,12046573.0,317.29,311.65,317.49,308.23,2018-04-13 04:00:00
1062,10249403.0,309.7187,309.25,311.13,306.75,2018-04-12 04:00:00
1063,14877429.0,302.8847,303.67,311.64,301.82,2018-04-11 04:00:00
1064,10719097.0,297.68,298.07,298.95,291.69,2018-04-10 04:00:00
1065,9853514.0,291.77,289.93,299.55,289.12,2018-04-09 04:00:00
1066,11444777.0,289.1,288.85,298.85,285.65,2018-04-06 04:00:00
1067,10637178.0,293.15,293.97,299.16,289.11,2018-04-05 04:00:00
1068,12913978.0,273.63,288.94,290.31,271.2239,2018-04-04 04:00:00
1069,12694862.0,285.45,283.67,291.25,278.01,2018-04-03 04:00:00
1070,13405760.0,291.94,280.29,292.87,275.05,2018-04-02 04:00:00
1071,19145522.0,287.0,295.35,295.35,275.9,2018-03-29 04:00:00
1072,18972912.0,298.39,285.77,298.8,281.61,2018-03-28 04:00:00
1073,12068632.0,322.49,300.69,322.9,297.0,2018-03-27 04:00:00
1074,11988274.0,309.36,320.35,321.03,302.0,2018-03-26 04:00:00
1075,9529948.0,307.41,300.94,310.73,300.36,2018-03-23 04:00:00
1076,8063305.0,313.07,306.7,314.12,305.66,2018-03-22 04:00:00
1077,5263911.0,316.35,316.48,319.4,314.511,2018-03-21 04:00:00
1078,5989345.0,313.26,317.5,319.5,312.8,2018-03-20 04:00:00
1079,9925162.0,315.8,313.48,317.0,307.34,2018-03-19 04:00:00
1080,7333734.0,321.42,318.45,324.11,318.37,2018-03-16 04:00:00
1081,5642883.0,323.17,321.09,323.4,318.14,2018-03-15 04:00:00
1082,10475073.0,318.16,321.55,323.88,317.7,2018-03-14 04:00:00
1083,12917224.0,323.87,315.88,325.8409,313.278,2018-03-13 04:00:00
1084,20369152.0,333.56,321.3,333.98,318.6,2018-03-12 04:00:00
1085,14500219.0,321.33,331.44,331.44,320.23,2018-03-09 05:00:00
1086,11340066.0,322.2,317.0,322.9176,314.13,2018-03-08 05:00:00
1087,17132222.0,320.0,321.16,323.74,314.55,2018-03-07 05:00:00
1088,18525844.0,319.88,325.22,325.79,316.5,2018-03-06 05:00:00
1089,18986099.0,302.85,315.0,316.91,297.6,2018-03-05 05:00:00
1090,13345313.0,284.65,301.05,301.18,283.23,2018-03-02 05:00:00
1091,11932051.0,292.75,290.39,295.25,283.83,2018-03-01 05:00:00
1092,7653454.0,293.1,291.38,295.75,290.78,2018-02-28 05:00:00
1093,9416489.0,294.77,290.61,297.36,290.59,2018-02-27 05:00:00
1094,10268633.0,288.75,294.16,295.6475,287.01,2018-02-26 05:00:00
1095,7301809.0,281.0,285.93,286.0,277.81,2018-02-23 05:00:00
1096,8891535.0,283.88,278.14,284.5,274.45,2018-02-22 05:00:00
1097,9371121.0,282.07,281.04,286.64,280.01,2018-02-21 05:00:00
1098,7769023.0,277.74,278.55,285.812,276.61,2018-02-20 05:00:00
1099,8312380.0,278.73,278.52,281.96,275.69,2018-02-16 05:00:00
1100,10759667.0,270.03,280.27,280.5,267.63,2018-02-15 05:00:00
1101,10971985.0,260.47,266.0,269.88,260.33,2018-02-14 05:00:00
1102,6855151.0,257.29,258.27,261.41,254.7,2018-02-13 05:00:00
1103,8534906.0,252.14,257.95,259.15,249.0,2018-02-12 05:00:00
1104,16906942.0,253.85,249.47,255.7999,236.11,2018-02-09 05:00:00
1105,9306701.0,267.08,250.1,267.62,250.0,2018-02-08 05:00:00
1106,8981548.0,266.58,264.56,272.45,264.325,2018-02-07 05:00:00
1107,12595801.0,247.7,265.72,266.7,245.0,2018-02-06 05:00:00
1108,11896053.0,262.0,254.26,267.899,250.03,2018-02-05 05:00:00
1109,9123610.0,263.0,267.43,270.62,262.71,2018-02-02 05:00:00
1110,9669011.0,266.41,265.07,271.95,263.38,2018-02-01 05:00:00
1111,11695072.0,281.94,270.3,282.289,269.58,2018-01-31 05:00:00
1112,12482852.0,277.0,278.8,282.73,272.7,2018-01-30 05:00:00
1113,17529749.0,274.2,284.59,286.81,273.92,2018-01-29 05:00:00
1114,11021839.0,271.485,274.6,274.6,268.76,2018-01-26 05:00:00
1115,15336378.0,263.0,269.7,272.3,260.23,2018-01-25 05:00:00
1116,17352448.0,250.88,261.3,261.71,249.311,2018-01-24 05:00:00
1117,27630332.0,255.05,250.29,257.71,248.02,2018-01-23 05:00:00
1118,17703293.0,222.0,227.58,227.785,221.2,2018-01-22 05:00:00
1119,10548567.0,222.75,220.46,223.49,218.5,2018-01-19 05:00:00
1120,8225339.0,220.34,220.33,220.58,216.55,2018-01-18 05:00:00
1121,9123056.0,221.0,217.5,221.15,216.32,2018-01-17 05:00:00
