,volume,open,close,high,low,date
678,1030085.0,1248.7,1244.28,1253.51,1239.99,2019-10-21 04:00:00
679,1507320.0,1254.69,1244.41,1258.11,1240.14,2019-10-18 04:00:00
680,1063981.0,1251.4,1252.8,1263.75,1249.87,2019-10-17 04:00:00
681,1151028.0,1241.81,1243.0,1254.19,1238.53,2019-10-16 04:00:00
682,1527216.0,1221.5,1242.24,1247.125,1220.92,2019-10-15 04:00:00
683,683926.0,1213.89,1217.77,1225.88,1211.88,2019-10-14 04:00:00
684,1126452.0,1224.03,1215.71,1228.75,1213.6384,2019-10-11 04:00:00
685,668244.0,1198.6,1209.47,1215.62,1197.86,2019-10-10 04:00:00
686,813216.0,1201.33,1202.4,1208.46,1198.115,2019-10-09 04:00:00
687,1032426.0,1198.77,1190.13,1206.8688,1189.48,2019-10-08 04:00:00
688,879020.0,1207.0,1208.25,1218.91,1204.36,2019-10-07 04:00:00
689,1228686.0,1194.29,1210.96,1212.46,1190.97,2019-10-04 04:00:00
690,1469413.0,1183.34,1189.43,1191.0,1163.14,2019-10-03 04:00:00
691,1674774.0,1196.5,1177.92,1198.76,1172.63,2019-10-02 04:00:00
692,1282735.0,1222.49,1206.0,1232.8583,1205.55,2019-10-01 04:00:00
693,1294609.0,1220.6,1221.14,1227.405,1213.42,2019-09-30 04:00:00
694,1722481.0,1242.83,1225.95,1244.99,1215.2,2019-09-27 04:00:00
695,1171577.0,1242.14,1242.29,1244.67,1231.82,2019-09-26 04:00:00
696,1355162.0,1216.01,1245.94,1248.02,1209.2,2019-09-25 04:00:00
697,1835712.0,1240.0,1218.33,1247.11,1210.6438,2019-09-24 04:00:00
698,1197069.0,1226.57,1234.69,1239.68,1223.7825,2019-09-23 04:00:00
699,1937743.0,1233.64,1229.84,1242.8,1223.58,2019-09-20 04:00:00
700,842127.0,1232.32,1238.75,1244.34,1232.31,2019-09-19 04:00:00
701,892788.0,1230.24,1232.65,1236.24,1216.47,2019-09-18 04:00:00
702,1047201.0,1231.63,1229.88,1235.0,1223.35,2019-09-17 04:00:00
703,1410880.0,1230.44,1231.63,1239.02,1225.19,2019-09-16 04:00:00
704,1183762.0,1232.11,1240.03,1241.05,1227.08,2019-09-13 04:00:00
705,1582230.0,1223.47,1234.97,1242.415,1222.56,2019-09-12 04:00:00
706,1176066.0,1203.89,1220.0,1222.47,1202.275,2019-09-11 04:00:00
707,1396077.0,1196.09,1205.7,1210.0,1196.01,2019-09-10 04:00:00
708,1592958.0,1207.08,1205.27,1220.55,1193.17,2019-09-09 04:00:00
709,948580.0,1209.14,1206.32,1212.945,1203.26,2019-09-06 04:00:00
710,1320656.0,1193.66,1212.19,1214.0,1192.69,2019-09-05 04:00:00
711,1065666.0,1179.45,1182.27,1184.88,1171.53,2019-09-04 04:00:00
712,1296116.0,1181.85,1169.55,1189.08,1163.715,2019-09-03 04:00:00
713,903375.0,1200.35,1190.53,1200.35,1185.72,2019-08-30 04:00:00
714,982094.0,1186.42,1194.24,1199.19,1185.28,2019-08-29 04:00:00
715,840829.0,1164.87,1173.75,1178.5,1160.25,2019-08-28 04:00:00
716,1173489.0,1183.0,1170.82,1185.0,1164.5572,2019-08-27 04:00:00
717,1058926.0,1159.45,1171.18,1171.86,1154.845,2019-08-26 04:00:00
718,1813141.0,1185.17,1153.58,1195.67,1150.0,2019-08-23 04:00:00
719,867915.0,1193.8,1191.52,1198.78,1178.91,2019-08-22 04:00:00
720,708272.0,1195.82,1191.58,1200.5568,1187.92,2019-08-21 04:00:00
721,1010566.0,1195.35,1183.53,1198.0,1183.045,2019-08-20 04:00:00
722,1222854.0,1191.83,1200.44,1209.39,1190.4,2019-08-19 04:00:00
723,1265187.0,1180.79,1179.21,1183.84,1173.0,2019-08-16 04:00:00
724,1430715.0,1168.43,1169.32,1176.42,1163.0,2019-08-15 04:00:00
725,1771501.0,1176.07,1164.25,1182.79,1161.07,2019-08-14 04:00:00
726,1430240.0,1174.35,1196.73,1205.43,1172.995,2019-08-13 04:00:00
727,1103243.0,1180.0,1174.5,1185.61,1168.72,2019-08-12 04:00:00
728,1020945.0,1199.995,1188.9,1204.46,1184.89,2019-08-09 04:00:00
729,1505848.0,1186.43,1206.19,1206.28,1174.0,2019-08-08 04:00:00
730,1534347.0,1157.8,1175.91,1179.87,1150.84,2019-08-07 04:00:00
731,1800707.0,1165.52,1171.08,1181.4,1161.525,2019-08-06 04:00:00
732,2391972.0,1172.97,1154.75,1176.88,1142.75,2019-08-05 04:00:00
733,1745450.0,1203.0,1196.32,1209.5,1190.0,2019-08-02 04:00:00
734,1771271.0,1217.63,1211.78,1236.298,1207.0,2019-08-01 04:00:00
735,1997999.0,1224.87,1218.2,1234.91,1208.18,2019-07-31 04:00:00
736,1430775.0,1227.0,1228.0,1236.91,1225.32,2019-07-30 04:00:00
737,2069127.0,1242.5,1241.84,1248.995,1230.2,2019-07-29 04:00:00
738,6060795.0,1228.0,1245.22,1268.394,1228.0,2019-07-26 04:00:00
739,2738139.0,1138.95,1135.94,1143.591,1123.71,2019-07-25 04:00:00
740,1359956.0,1132.62,1139.73,1145.455,1128.51,2019-07-24 04:00:00
741,1032438.0,1143.45,1148.05,1148.86,1132.85,2019-07-23 04:00:00
742,1446757.0,1135.47,1139.21,1140.02,1125.21,2019-07-22 04:00:00
743,1159153.0,1149.32,1131.55,1151.58,1131.25,2019-07-19 04:00:00
744,1273769.0,1142.0,1147.24,1148.17,1132.855,2019-07-18 04:00:00
745,976894.0,1150.92,1146.74,1158.44,1146.62,2019-07-17 04:00:00
746,1267641.0,1146.73,1153.46,1158.58,1146.73,2019-07-16 04:00:00
747,1058431.0,1145.34,1150.51,1150.68,1140.0,2019-07-15 04:00:00
748,1091633.0,1142.93,1145.34,1147.5,1138.56,2019-07-12 04:00:00
749,1300529.0,1146.16,1144.08,1153.24,1139.53,2019-07-11 04:00:00
750,1535546.0,1132.32,1140.91,1142.34,1130.66,2019-07-10 04:00:00
751,1473622.0,1110.32,1124.29,1127.86,1107.15,2019-07-09 04:00:00
752,1494371.0,1125.87,1116.79,1127.21,1111.76,2019-07-08 04:00:00
753,1489678.0,1119.37,1132.665,1134.65,1117.5,2019-07-05 04:00:00
754,1007718.0,1118.5,1122.99,1127.9873,1114.85,2019-07-03 04:00:00
755,1031919.0,1104.83,1112.6,1112.89,1099.67,2019-07-02 04:00:00
756,1464449.0,1101.04,1100.0,1108.59,1095.33,2019-07-01 04:00:00
757,1683568.0,1077.23,1082.8,1082.8,1073.8,2019-06-28 04:00:00
758,1203914.0,1086.75,1076.63,1088.465,1075.85,2019-06-27 04:00:00
759,1734873.0,1091.0,1080.32,1095.12,1073.6872,2019-06-26 04:00:00
760,1582217.0,1115.08,1087.58,1115.7,1084.5998,2019-06-25 04:00:00
761,1211893.0,1120.0,1116.7,1123.57,1113.31,2019-06-24 04:00:00
762,2538872.0,1109.86,1125.37,1126.57,1109.72,2019-06-21 04:00:00
763,1200908.0,1121.7,1113.2,1122.72,1107.0,2019-06-20 04:00:00
764,1336015.0,1107.24,1104.51,1109.43,1096.03,2019-06-19 04:00:00
765,1726312.0,1111.5,1105.24,1118.78,1100.79,2019-06-18 04:00:00
766,988491.0,1089.1,1093.89,1101.28,1088.0,2019-06-17 04:00:00
767,1229304.0,1089.74,1086.3,1094.76,1081.4752,2019-06-14 04:00:00
768,1040661.0,1084.71,1091.01,1096.59,1082.57,2019-06-13 04:00:00
769,1183650.0,1079.95,1079.1,1082.52,1069.6,2019-06-12 04:00:00
770,1675817.0,1096.99,1081.04,1104.005,1079.57,2019-06-11 04:00:00
771,1425464.0,1077.0,1082.76,1094.84,1075.2817,2019-06-10 04:00:00
772,2191357.0,1054.28,1068.37,1073.43,1051.15,2019-06-07 04:00:00
773,1451026.0,1046.21,1047.76,1050.0,1035.51,2019-06-06 04:00:00
774,2349436.0,1055.0,1044.64,1056.81,1033.0,2019-06-05 04:00:00
775,3025564.0,1044.49,1054.49,1058.437,1036.03,2019-06-04 04:00:00
776,4843180.0,1066.93,1038.74,1067.0,1027.03,2019-06-03 04:00:00
777,1579481.0,1105.64,1106.5,1113.4027,1103.35,2019-05-31 04:00:00
778,904419.0,1120.15,1121.41,1126.795,1115.9,2019-05-30 04:00:00
779,1811510.0,1132.7,1119.94,1135.0,1111.95,2019-05-29 04:00:00
780,1047554.0,1141.48,1139.56,1156.49,1138.67,2019-05-28 04:00:00
781,927651.0,1152.0,1138.61,1154.36,1136.71,2019-05-24 04:00:00
782,1260657.0,1146.07,1145.34,1150.05,1133.16,2019-05-23 04:00:00
783,941279.0,1151.25,1155.85,1163.78,1151.0,2019-05-22 04:00:00
784,1028248.0,1154.48,1154.44,1158.0,1143.31,2019-05-21 04:00:00
785,1527126.0,1153.0,1144.66,1153.0,1138.135,2019-05-20 04:00:00
786,1268050.0,1175.83,1168.78,1186.29,1166.42,2019-05-17 04:00:00
787,1765388.0,1171.84,1184.5,1194.16,1168.45,2019-05-16 04:00:00
788,2965117.0,1122.55,1170.8,1178.3,1121.4,2019-05-15 04:00:00
789,2019550.0,1142.32,1124.86,1144.865,1123.53,2019-05-14 04:00:00
790,2281686.0,1145.24,1136.59,1151.97,1125.5,2019-05-13 04:00:00
791,1579860.0,1168.84,1167.64,1176.28,1146.37,2019-05-10 04:00:00
792,1477752.0,1162.6,1167.97,1174.07,1154.64,2019-05-09 04:00:00
793,1276022.0,1177.29,1170.78,1184.27,1167.63,2019-05-08 04:00:00
794,1830238.0,1185.81,1178.86,1194.77,1165.0,2019-05-07 04:00:00
795,1588684.0,1172.0,1193.46,1195.43,1171.155,2019-05-06 04:00:00
796,2079376.0,1177.41,1189.55,1191.4,1173.545,2019-05-03 04:00:00
797,2254890.0,1172.6,1166.51,1179.38,1158.33,2019-05-02 04:00:00
798,3717018.0,1197.5,1173.32,1199.25,1171.675,2019-05-01 04:00:00
799,6658855.0,1190.63,1198.96,1200.9777,1183.0,2019-04-30 04:00:00
800,3618362.0,1280.51,1296.2,1296.975,1271.71,2019-04-29 04:00:00
801,1361419.0,1273.38,1277.42,1278.91,1265.0,2019-04-26 04:00:00
802,1567161.0,1270.3,1267.34,1272.8,1258.0,2019-04-25 04:00:00
803,1169797.0,1270.59,1260.05,1274.0,1259.81,2019-04-24 04:00:00
804,1593449.0,1256.64,1270.59,1274.43,1251.975,2019-04-23 04:00:00
805,954419.0,1236.67,1253.76,1254.3405,1233.37,2019-04-22 04:00:00
806,1133288.0,1245.0,1241.47,1245.94,1239.41,2019-04-18 04:00:00
807,1466086.0,1237.0,1240.14,1245.095,1232.9,2019-04-17 04:00:00
808,1129399.0,1230.0,1231.91,1235.98,1225.04,2019-04-16 04:00:00
809,1189974.0,1224.09,1226.53,1229.295,1214.56,2019-04-15 04:00:00
810,1215610.0,1215.62,1222.73,1223.05,1213.29,2019-04-12 04:00:00
811,849947.0,1208.9,1209.59,1212.74,1204.54,2019-04-11 04:00:00
812,775456.0,1205.09,1206.45,1208.9377,1200.6609,2019-04-10 04:00:00
813,983840.0,1201.89,1202.69,1207.15,1198.38,2019-04-09 04:00:00
814,1087588.0,1211.11,1208.28,1213.95,1204.695,2019-04-08 04:00:00
815,1001044.0,1219.3,1211.45,1220.39,1210.03,2019-04-05 04:00:00
816,1051089.0,1211.29,1219.45,1220.55,1209.04,2019-04-04 04:00:00
817,1109614.0,1212.7,1210.81,1220.6,1205.075,2019-04-03 04:00:00
818,914413.0,1200.05,1205.54,1205.81,1191.24,2019-04-02 04:00:00
819,1385595.0,1187.54,1198.98,1200.2,1186.36,2019-04-01 04:00:00
820,1543075.0,1180.18,1176.89,1183.97,1166.38,2019-03-29 04:00:00
821,1120122.0,1175.5,1172.27,1177.25,1163.43,2019-03-28 04:00:00
822,1471402.0,1191.92,1178.01,1191.92,1164.23,2019-03-27 04:00:00
823,1537606.0,1205.19,1189.84,1207.65,1181.76,2019-03-26 04:00:00
824,1373069.0,1199.56,1197.38,1209.44,1190.0034,2019-03-25 04:00:00
825,1721133.0,1228.85,1207.65,1233.63,1206.0001,2019-03-22 04:00:00
826,1405205.0,1220.0,1236.13,1236.44,1216.575,2019-03-21 04:00:00
827,2075442.0,1201.4,1226.43,1229.99,1199.59,2019-03-20 04:00:00
828,1489407.0,1191.72,1202.46,1203.405,1189.4564,2019-03-19 04:00:00
829,1222203.0,1189.69,1188.55,1194.95,1181.4762,2019-03-18 04:00:00
830,2593338.0,1198.0,1190.3,1201.725,1187.01,2019-03-15 04:00:00
831,1365072.0,1199.02,1192.53,1204.7,1191.23,2019-03-14 04:00:00
832,1294354.0,1205.93,1199.06,1207.1234,1197.91,2019-03-13 04:00:00
833,2110979.0,1182.3,1197.25,1205.71,1182.3,2019-03-12 04:00:00
834,1501633.0,1152.0,1179.26,1179.91,1151.57,2019-03-11 04:00:00
835,1184732.0,1133.9,1149.97,1153.4504,1130.2,2019-03-08 05:00:00
836,1504328.0,1160.5,1150.85,1163.58,1141.715,2019-03-07 05:00:00
837,1180052.0,1171.76,1164.94,1174.74,1163.05,2019-03-06 05:00:00
838,2004723.0,1156.0,1169.19,1176.4899,1153.02,2019-03-05 05:00:00
839,1774467.0,1154.56,1153.42,1165.52,1138.25,2019-03-04 05:00:00
840,1704258.0,1131.0,1148.52,1150.0,1131.0,2019-03-01 05:00:00
841,1371355.0,1119.0,1126.55,1133.99,1118.41,2019-02-28 05:00:00
842,1104881.0,1114.01,1122.89,1125.73,1108.56,2019-02-27 05:00:00
843,1751261.0,1114.37,1122.01,1126.435,1106.7,2019-02-26 05:00:00
844,1310362.0,1121.93,1117.33,1125.4,1114.11,2019-02-25 05:00:00
845,1471783.0,1109.7,1116.56,1117.25,1100.5,2019-02-22 05:00:00
846,1663980.0,1118.78,1104.21,1119.15,1097.98,2019-02-21 05:00:00
847,1204533.0,1128.88,1120.59,1130.93,1111.75,2019-02-20 05:00:00
848,1099259.0,1116.64,1126.51,1129.64,1116.64,2019-02-19 05:00:00
849,1391348.0,1139.3,1119.63,1139.3,1116.72,2019-02-15 05:00:00
850,1053022.0,1125.0,1129.2,1136.13,1117.09,2019-02-14 05:00:00
851,1402087.0,1133.04,1128.63,1142.8496,1126.0,2019-02-13 05:00:00
852,1751771.0,1111.01,1127.58,1132.86,1111.01,2019-02-12 05:00:00
853,924881.0,1103.75,1102.12,1113.43,1100.0,2019-02-11 05:00:00
854,1088327.0,1094.88,1102.38,1105.095,1094.24,2019-02-08 05:00:00
855,1914877.0,1111.82,1105.91,1111.99,1093.59,2019-02-07 05:00:00
856,2412820.0,1149.27,1122.89,1154.0,1118.36,2019-02-06 05:00:00
857,4114790.0,1129.63,1151.87,1152.77,1123.6,2019-02-05 05:00:00
858,3920591.0,1119.01,1141.42,1142.34,1117.51,2019-02-04 05:00:00
859,1655813.0,1122.29,1118.62,1134.4,1114.25,2019-02-01 05:00:00
860,2011572.0,1112.24,1125.89,1127.67,1105.25,2019-01-31 05:00:00
861,1469847.0,1077.36,1097.99,1099.52,1076.64,2019-01-30 05:00:00
862,985248.0,1081.04,1070.06,1084.73,1066.02,2019-01-29 05:00:00
863,1466714.0,1090.07,1079.86,1093.365,1074.61,2019-01-28 05:00:00
864,1163788.0,1094.23,1101.51,1103.36,1091.8012,2019-01-25 05:00:00
865,1455948.0,1082.51,1084.0,1088.0,1070.02,2019-01-24 05:00:00
866,1259738.0,1086.86,1084.41,1092.95,1067.57,2019-01-23 05:00:00
867,1981594.0,1096.0,1078.63,1098.97,1070.89,2019-01-22 05:00:00
868,2244569.0,1108.59,1107.3,1118.0,1099.2834,2019-01-18 05:00:00
869,1244801.0,1087.99,1099.12,1100.7,1083.255,2019-01-17 05:00:00
870,1914041.0,1090.0,1089.51,1102.36,1088.01,2019-01-16 05:00:00
871,1875852.0,1058.01,1086.51,1088.27,1054.44,2019-01-15 05:00:00
872,1424486.0,1053.34,1051.51,1058.45,1048.55,2019-01-14 05:00:00
873,1543238.0,1069.9,1064.47,1073.37,1056.43,2019-01-11 05:00:00
874,1329861.0,1074.94,1078.83,1079.81,1064.68,2019-01-10 05:00:00
875,1349912.0,1087.99,1081.65,1091.64,1074.37,2019-01-09 05:00:00
876,1770654.0,1086.0,1085.37,1093.35,1068.3486,2019-01-08 05:00:00
877,2372667.0,1080.97,1075.92,1082.7,1062.64,2019-01-07 05:00:00
878,2301428.0,1042.56,1078.07,1080.0,1036.86,2019-01-04 05:00:00
879,2097957.0,1050.67,1025.47,1066.26,1022.37,2019-01-03 05:00:00
880,1593395.0,1027.2,1054.68,1060.79,1025.275,2019-01-02 05:00:00
881,1655504.0,1057.83,1044.96,1062.99,1033.0387,2018-12-31 05:00:00
882,1718352.0,1059.5,1046.68,1064.23,1042.0,2018-12-28 05:00:00
883,2299806.0,1026.2,1052.9,1053.34,1007.0,2018-12-27 05:00:00
884,2315862.0,997.99,1047.85,1048.45,992.645,2018-12-26 05:00:00
885,1817955.0,984.32,984.67,1012.1195,977.6599,2018-12-24 05:00:00
886,5232490.0,1032.04,991.25,1037.67,981.19,2018-12-21 05:00:00
887,2683670.0,1026.0,1023.58,1047.44,1007.8648,2018-12-20 05:00:00
888,2913237.0,1047.29,1035.46,1075.71,1019.43,2018-12-19 05:00:00
889,2182019.0,1034.0,1043.41,1059.69,1030.48,2018-12-18 05:00:00
890,2496551.0,1047.01,1025.65,1062.38,1016.63,2018-12-17 05:00:00
891,1817949.0,1060.02,1051.71,1071.72,1049.37,2018-12-14 05:00:00
892,1249403.0,1075.67,1073.54,1088.42,1064.994,2018-12-13 05:00:00
893,1447973.0,1077.08,1073.73,1091.7325,1071.97,2018-12-12 05:00:00
894,1692576.0,1066.94,1061.65,1070.4,1050.1,2018-12-11 05:00:00
895,1682646.0,1042.94,1053.18,1059.6,1033.0,2018-12-10 05:00:00
896,2134111.0,1072.23,1046.58,1085.03,1039.37,2018-12-07 05:00:00
897,2371825.0,1045.0,1078.08,1079.42,1042.48,2018-12-06 05:00:00
898,2281485.0,1112.99,1062.47,1114.24,1060.775,2018-12-04 05:00:00
899,2876449.0,1132.16,1116.36,1135.0,1111.73,2018-12-03 05:00:00
900,2983340.0,1095.63,1109.65,1109.65,1083.18,2018-11-30 05:00:00
901,1550523.0,1083.53,1094.58,1100.15,1082.0,2018-11-29 05:00:00
902,2302121.0,1057.46,1091.79,1092.8575,1042.95,2018-11-28 05:00:00
903,1645433.0,1051.34,1052.28,1066.76,1045.5,2018-11-27 05:00:00
904,1577941.0,1044.0,1055.94,1057.0,1039.77,2018-11-26 05:00:00
905,708859.0,1033.5,1030.1,1043.0,1028.52,2018-11-23 05:00:00
906,1485172.0,1045.31,1043.43,1054.705,1039.455,2018-11-21 05:00:00
907,2722934.0,1007.29,1030.45,1037.35,1002.21,2018-11-20 05:00:00
908,2284191.0,1063.39,1027.42,1068.0,1022.8692,2018-11-19 05:00:00
909,1768308.0,1065.23,1068.27,1072.44,1054.9,2018-11-16 05:00:00
910,2079154.0,1051.46,1071.05,1078.87,1041.2925,2018-11-15 05:00:00
911,1733302.0,1060.0,1054.58,1065.79,1041.11,2018-11-14 05:00:00
912,1287475.0,1054.81,1047.97,1066.665,1040.4,2018-11-13 05:00:00
913,1700091.0,1073.13,1049.36,1074.1,1040.35,2018-11-12 05:00:00
914,1743298.0,1084.02,1077.02,1088.35,1064.26,2018-11-09 05:00:00
915,1685193.0,1107.3,1094.63,1108.22,1084.36,2018-11-08 05:00:00
916,2169392.0,1083.49,1108.24,1109.9299,1080.59,2018-11-07 05:00:00
917,1433013.0,1055.02,1069.57,1079.82,1053.61,2018-11-06 05:00:00
918,2267870.0,1072.53,1055.73,1073.35,1034.0,2018-11-05 05:00:00
919,2172215.0,1089.0,1071.49,1098.0,1067.66,2018-11-02 04:00:00
920,2006575.0,1091.4,1085.98,1099.9,1077.82,2018-11-01 04:00:00
921,3545821.0,1068.2,1090.58,1108.0,1068.2,2018-10-31 04:00:00
922,2988418.0,1020.01,1049.51,1050.9,1013.97,2018-10-30 04:00:00
923,4064452.0,1096.54,1034.73,1108.83,1007.2,2018-10-29 04:00:00
924,5321883.0,1048.33,1083.75,1117.0,1042.23,2018-10-26 04:00:00
925,3647814.0,1080.3,1103.59,1117.82,1075.545,2018-10-25 04:00:00
926,2464295.0,1115.0,1057.12,1116.62,1055.06,2018-10-24 04:00:00
927,1884255.0,1091.29,1114.91,1118.0,1079.01,2018-10-23 04:00:00
928,1355842.0,1112.51,1111.37,1121.69,1100.0,2018-10-22 04:00:00
929,2064289.0,1103.71,1105.18,1120.95,1097.03,2018-10-19 04:00:00
930,2307596.0,1130.0,1097.91,1132.35,1086.34,2018-10-18 04:00:00
931,1782614.0,1140.0,1127.59,1147.0,1114.0,2018-10-17 04:00:00
932,1918879.0,1113.48,1133.08,1136.37,1111.75,2018-10-16 04:00:00
933,1503956.0,1118.0,1102.44,1121.795,1098.22,2018-10-15 04:00:00
934,2468920.0,1119.64,1120.54,1125.8299,1095.025,2018-10-12 04:00:00
935,3384775.0,1079.04,1090.74,1116.055,1075.89,2018-10-11 04:00:00
936,2949006.0,1136.4,1092.16,1137.02,1091.51,2018-10-10 04:00:00
937,1684728.0,1151.31,1145.17,1161.55,1144.17,2018-10-09 04:00:00
938,2309539.0,1160.0,1155.92,1175.86,1135.4,2018-10-08 04:00:00
939,1593012.0,1176.0,1167.83,1182.0,1154.32,2018-10-05 04:00:00
940,2328778.0,1205.03,1177.07,1205.9,1163.845,2018-10-04 04:00:00
941,1312686.0,1212.0,1211.53,1214.18,1202.15,2018-10-03 04:00:00
942,2008956.0,1206.67,1207.64,1224.52,1199.66,2018-10-02 04:00:00
943,1659364.0,1213.0,1208.53,1224.2,1203.19,2018-10-01 04:00:00
944,1780759.0,1204.09,1207.08,1208.45,1197.83,2018-09-28 04:00:00
945,1813652.0,1200.0,1207.36,1216.86,1198.05,2018-09-27 04:00:00
946,1882524.0,1193.69,1194.06,1207.24,1185.3969,2018-09-26 04:00:00
947,1657809.0,1184.25,1193.89,1196.8599,1174.09,2018-09-25 04:00:00
948,1557479.0,1159.41,1179.56,1185.19,1151.5,2018-09-24 04:00:00
949,4561119.0,1194.92,1172.12,1196.58,1172.06,2018-09-21 04:00:00
950,1462455.0,1180.67,1191.57,1194.0,1176.25,2018-09-20 04:00:00
951,1298084.0,1168.96,1174.27,1176.27,1158.6152,2018-09-19 04:00:00
952,1615701.0,1162.66,1167.11,1181.33,1161.425,2018-09-18 04:00:00
953,1704790.0,1177.77,1159.83,1181.82,1158.455,2018-09-17 04:00:00
954,1208767.0,1188.0,1177.98,1188.0,1173.52,2018-09-14 04:00:00
955,2003418.0,1179.7,1182.14,1187.86,1169.22,2018-09-13 04:00:00
956,1785833.0,1182.0,1171.6,1190.694,1166.16,2018-09-12 04:00:00
957,1462688.0,1171.1,1189.99,1190.94,1165.95,2018-09-11 04:00:00
958,1383938.0,1184.2,1175.06,1186.66,1170.61,2018-09-10 04:00:00
959,1633190.0,1172.0,1177.59,1188.545,1169.27,2018-09-07 04:00:00
960,2342722.0,1198.57,1183.99,1198.9865,1163.61,2018-09-06 04:00:00
961,2699394.0,1209.22,1199.1,1214.87,1175.34,2018-09-05 04:00:00
962,2072869.0,1222.52,1211.31,1227.87,1206.56,2018-09-04 04:00:00
963,2115424.0,1252.21,1231.8,1252.545,1225.7547,2018-08-31 04:00:00
964,1505219.0,1263.4,1254.44,1269.49,1247.21,2018-08-30 04:00:00
965,1846615.0,1255.0,1264.65,1267.17,1252.8,2018-08-29 04:00:00
966,1366516.0,1255.9,1245.86,1256.56,1242.97,2018-08-28 04:00:00
967,1428992.0,1244.14,1256.27,1257.87,1240.68,2018-08-27 04:00:00
968,1222653.0,1226.0,1236.75,1237.4,1221.42,2018-08-24 04:00:00
969,1233347.0,1219.88,1221.16,1235.17,1219.3488,2018-08-23 04:00:00
970,1114832.0,1214.22,1221.75,1226.53,1213.22,2018-08-22 04:00:00
971,1154093.0,1223.02,1217.41,1232.76,1215.03,2018-08-21 04:00:00
972,1111173.0,1220.66,1221.95,1225.91,1208.7,2018-08-20 04:00:00
973,1654629.0,1222.04,1215.85,1226.9547,1204.0,2018-08-17 04:00:00
974,1608799.0,1241.99,1224.06,1243.6974,1219.63,2018-08-16 04:00:00
975,1851903.0,1244.28,1232.22,1251.98,1226.245,2018-08-15 04:00:00
976,1403991.0,1252.5,1258.14,1260.59,1239.54,2018-08-14 04:00:00
977,1380882.0,1251.2,1248.64,1265.97,1247.03,2018-08-13 04:00:00
978,1334387.0,1259.18,1252.51,1261.2,1247.1635,2018-08-10 04:00:00
979,1366318.0,1262.73,1264.46,1271.9648,1260.1011,2018-08-09 04:00:00
980,1718664.0,1256.72,1261.33,1271.72,1252.12,2018-08-08 04:00:00
981,2125256.0,1252.01,1255.84,1266.08,1251.8,2018-08-07 04:00:00
982,1105916.0,1241.61,1237.67,1242.4616,1230.53,2018-08-06 04:00:00
983,1063244.0,1245.18,1238.16,1246.52,1229.42,2018-08-03 04:00:00
984,1734680.0,1218.5,1241.13,1244.41,1218.06,2018-08-02 04:00:00
985,1849740.0,1239.11,1232.99,1245.9003,1224.94,2018-08-01 04:00:00
986,1969111.0,1231.71,1227.22,1241.21,1216.19,2018-07-31 04:00:00
987,2194837.0,1245.05,1230.04,1252.89,1224.17,2018-07-30 04:00:00
988,2418090.0,1289.12,1252.89,1291.44,1244.495,2018-07-27 04:00:00
989,2734302.0,1267.18,1285.5,1287.4,1263.0,2018-07-26 04:00:00
990,2575437.0,1252.6199,1275.94,1278.24,1249.05,2018-07-25 04:00:00
991,5380032.0,1271.0,1258.15,1275.0,1244.14,2018-07-24 04:00:00
992,3272304.0,1195.66,1211.0,1215.1,1192.01,2018-07-23 04:00:00
993,1898376.0,1199.24,1197.88,1210.765,1196.59,2018-07-20 04:00:00
994,1916892.0,1206.65,1199.1,1216.48,1197.7344,2018-07-19 04:00:00
995,1947397.0,1208.53,1212.91,1221.59,1204.56,2018-07-18 04:00:00
996,2008133.0,1182.74,1213.08,1218.76,1182.0,2018-07-17 04:00:00
997,1339237.0,1203.81,1196.51,1208.71,1193.4011,2018-07-16 04:00:00
998,1631857.0,1202.8,1204.42,1210.44,1195.29,2018-07-13 04:00:00
999,2207431.0,1174.86,1201.26,1201.986,1173.1,2018-07-12 04:00:00
1000,1662633.0,1155.62,1171.46,1180.44,1155.3745,2018-07-11 04:00:00
1001,1066704.0,1169.99,1167.14,1173.5,1162.56,2018-07-10 04:00:00
1002,1079201.0,1160.0,1167.28,1167.93,1157.2345,2018-07-09 04:00:00
1003,1090967.0,1141.77,1155.08,1156.2,1137.24,2018-07-06 04:00:00
1004,1429710.0,1124.6,1141.29,1144.14,1123.12,2018-07-05 04:00:00
1005,822394.0,1149.42,1116.28,1149.91,1114.43,2018-07-03 04:00:00
1006,1161040.0,1115.35,1142.11,1142.99,1106.6,2018-07-02 04:00:00
1007,1578116.0,1132.31,1129.19,1141.359,1127.02,2018-06-29 04:00:00
1008,1472900.0,1112.39,1126.78,1134.0,1106.0724,2018-06-28 04:00:00
1009,1726866.0,1136.0,1116.94,1146.21,1116.7,2018-06-27 04:00:00
1010,1734414.0,1144.14,1132.62,1146.87,1129.0,2018-06-26 04:00:00
1011,2876331.0,1155.0,1139.28,1155.99,1119.9,2018-06-25 04:00:00
1012,1711003.0,1171.495,1169.29,1175.0,1159.65,2018-06-22 04:00:00
1013,2248277.0,1185.51,1169.44,1190.333,1163.48,2018-06-21 04:00:00
1014,2584260.0,1183.3,1184.07,1201.49,1182.03,2018-06-20 04:00:00
1015,2359127.0,1170.11,1178.69,1182.81,1161.61,2018-06-19 04:00:00
1016,1651913.0,1152.69,1183.58,1184.13,1151.0,2018-06-18 04:00:00
1017,2221891.0,1159.92,1159.27,1163.9088,1153.69,2018-06-15 04:00:00
